Name,Age,Participant,Utterance,UttLen,UtterancesCyrillic,UtterancesCyrillicCleaned,UtterancesCyrillicCleanedNormalised
SIM,2;06.09,PLA,mxm.,1,Мxм.,Мxм .,Мxм .
SIM,2;06.09,PLA,leko da ne go blysnesh!,5,Леко да не го блъснеш!,Леко да не го блъснеш !,Леко да не го блъснеш !
SIM,2;06.09,PLA,ne e sinja.,3,Не е синя.,Не е синя .,Не е синя .
SIM,2;06.14,PLA,zashto da sa cherveni?,4,Защо да са червени?,Защо да са червени ?,Защо да са червени ?
SIM,2;06.14,PLA,"mame, zakleshtila si go.",4,"Маме, заклещила си го.","Маме , заклещила си го .","Маме , заклещила си го ."
SIM,2;06.14,PLA,kakvo stana.,2,Какво стана.,Какво стана .,Какво стана .
SIM,2;06.14,PLA,ne.,1,Не.,Не .,Не .
SIM,2;06.14,PLA,"toj sega se sybudi, mamo.",5,"Той сега се събуди, мамо.","Той сега се събуди , мамо .","Той сега се събуди , мамо ."
SIM,2;06.14,PLA,"ne, ne sa porastnali oshte negovite.",6,"Не, не са порастнали още неговите.","Не , не са порастнали още неговите .","Не , не са порастнали още неговите ."
SIM,2;06.14,PLA,"az mislja, che e moeto bebe.",6,"Аз мисля, че е моето бебе.","Аз мисля , че е моето бебе .","Аз мисля , че е моето бебе ."
SIM,2;06.18,PLA,Kalojancho gi vidja.,3,Калоянчо ги видя.,Калоянчо ги видя .,Калоянчо ги видя .
SIM,2;06.18,PLA,"dobre, daj mu oshte edna posledna, che mnogo se syrdi.",10,"Добре, дай му още една последна, че много се сърди.","Добре , дай му още една последна , че много се сърди .","Добре , дай му още една последна , че много се сърди ."
SIM,2;06.18,PLA,chu li go kak se glezi?,6,Чу ли го как се глези?,Чу ли го как се глези ?,Чу ли го как се глези ?
SIM,2;06.18,PLA,"stigat mu tolkova, toj ne mozhe da dyvche.",8,"Стигат му толкова, той не може да дъвче.","Стигат му толкова , той не може да дъвче .","Стигат му толкова , той не може да дъвче ."
SIM,2;06.19,PLA,"znachi dovechera, kato dojdat, da im kazhem, che ti shte xodish na svatbata, nali?",14,"Значи довечера, като дойдат, да им кажем, че ти ще xодиш на сватбата, нали?","Значи довечера , като дойдат , да им кажем , че ти ще xодиш на сватбата , нали ?","Значи довечера , като дойдат , да им кажем , че ти ще xодиш на сватбата , нали ?"
SIM,2;06.19,PLA,da.,1,Да.,Да .,Да .
SIM,2;06.19,PLA,vizh kak se plezi.,4,Виж как се плези.,Виж как се плези .,Виж как се плези .
SIM,2;06.19,PLA,tam e.,2,Там е.,Там е .,Там е .
SIM,2;06.19,PLA,te sa ti malko golemi.,5,Те са ти малко големи.,Те са ти малко големи .,Те са ти малко големи .
SIM,2;06.21,PLA,blagodarja.,1,Благодаря.,Благодаря .,Благодаря .
SIM,2;06.21,PLA,moeto bebe e.,3,Моето бебе е.,Моето бебе е .,Моето бебе е .
SIM,2;06.21,PLA,shte mu davash i toj da si igrae.,8,Ще му даваш и той да си играе.,Ще му даваш и той да си играе .,Ще му даваш и той да си играе .
SIM,2;06.21,PLA,znachi ti si moeto bebe?,5,Значи ти си моето бебе?,Значи ти си моето бебе ?,Значи ти си моето бебе ?
SIM,2;06.21,PLA,mnogo sa vi xapali komarchetata.,5,Много са ви xапали комарчетата.,Много са ви xапали комарчетата .,Много са ви xапали комарчетата .
SIM,2;06.21,PLA,Kalojancho!,1,Калоянчо!,Калоянчо !,Калоянчо !
SIM,2;06.24,PLA,xvyrljalja.,1,Xвърляля.,Xвърляля .,Xвърляля .
SIM,2;06.24,PLA,mnogo xubavo tancuvash.,3,Много xубаво танцуваш.,Много xубаво танцуваш .,Много xубаво танцуваш .
SIM,2;06.24,PLA,da.,1,Да.,Да .,Да .
SIM,2;06.26,PLA,"da, mozhesh da vlezesh i s pojasa.",7,"Да, можеш да влезеш и с пояса.","Да , можеш да влезеш и с пояса .","Да , можеш да влезеш и с пояса ."
SIM,2;06.26,PLA,da.,1,Да.,Да .,Да .
SIM,2;06.26,PLA,"nadjavame se da e zdrava, kato se vyrne.",8,"Надяваме се да е здрава, като се върне.","Надяваме се да е здрава , като се върне .","Надяваме се да е здрава , като се върне ."
SIM,2;06.26,PLA,"nali znaesh, che e pri doktor.",6,"Нали знаеш, че е при доктор.","Нали знаеш , че е при доктор .","Нали знаеш , че е при доктор ."
SIM,2;06.26,PLA,"taka, ako natiskash kopcheto, shte si napryskash liceto.",8,"Така, ако натискаш копчето, ще си напръскаш лицето.","Така , ако натискаш копчето , ще си напръскаш лицето .","Така , ако натискаш копчето , ще си напръскаш лицето ."
SIM,2;06.26,PLA,v trinajset chasa li?,4,В тринайсет часа ли?,В тринайсет часа ли ?,В тринайсет часа ли ?
SIM,2;06.26,PLA,i ti vze na Kalojancho.,5,И ти взе на калоянчо.,И ти взе на калоянчо .,И ти взе на калоянчо .
SIM,2;06.26,PLA,i kakvo shte pravish s tova?,6,И какво ще правиш с това?,И какво ще правиш с това ?,И какво ще правиш с това ?
SIM,2;07.00,PLA,daj da gi izmiem.,4,Дай да ги измием.,Дай да ги измием .,Дай да ги измием .
SIM,2;07.00,PLA,"toj ne mozhe da vyrvi oshte, ne mozhe da gi izcapa.",11,"Той не може да върви още, не може да ги изцапа.","Той не може да върви още , не може да ги изцапа .","Той не може да върви още , не може да ги изцапа ."
SIM,2;07.00,PLA,shte se zalee.,3,Ще се залее.,Ще се залее .,Ще се залее .
SIM,2;07.03,PLA,ne moga da stigna kopchencata.,5,Не мога да стигна копченцата.,Не мога да стигна копченцата .,Не мога да стигна копченцата .
SIM,2;07.03,PLA,da.,1,Да.,Да .,Да .
SIM,2;07.03,PLA,da.,1,Да.,Да .,Да .
SIM,2;07.07,PLA,"ne, mame.",2,"Не, маме.","Не , маме .","Не , маме ."
SIM,2;07.07,PLA,kolko kuchenca ima?,3,Колко кученца има?,Колко кученца има ?,Колко кученца има ?
SIM,2;07.07,PLA,tezi sa dve i oshte edno stavat?,7,Тези са две и още едно стават?,Тези са две и още едно стават ?,Тези са две и още едно стават ?
SIM,2;07.19,PLA,dobre.,1,Добре.,Добре .,Добре .
SIM,2;07.19,PLA,blagodarja.,1,Благодаря.,Благодаря .,Благодаря .
SIM,2;07.19,PLA,"o, izvinjavaj.",2,"О, извинявай.","О , извинявай .","О , извинявай ."
SIM,2;07.19,PLA,izchakaj malko samo Kalojancho da si izjade banancheto.,8,Изчакай малко само калоянчо да си изяде бананчето.,Изчакай малко само калоянчо да си изяде бананчето .,Изчакай малко само калоянчо да си изяде бананчето .
SIM,2;07.19,PLA,da.,1,Да.,Да .,Да .
SIM,2;07.19,PLA,trjabva da zaredish.,3,Трябва да заредиш.,Трябва да заредиш .,Трябва да заредиш .
SIM,2;07.19,PLA,eto parichki.,2,Ето парички.,Ето парички .,Ето парички .
SIM,2;07.19,PLA,ti maj si gi izmisljash.,5,Ти май си ги измисляш.,Ти май си ги измисляш .,Ти май си ги измисляш .
SIM,2;07.19,PLA,to veche ne stava.,4,То вече не става.,То вече не става .,То вече не става .
SIM,2;07.20,PLA,gladna li si?,3,Гладна ли си?,Гладна ли си ?,Гладна ли си ?
SIM,2;07.20,PLA,kato slynceto.,2,Като слънцето.,Като слънцето .,Като слънцето .
SIM,2;07.20,PLA,zhzh.,1,Жж.,Жж .,Жж .
SIM,2;07.22,PLA,"nali vizhdash, che ne izliza nishto.",6,"Нали виждаш, че не излиза нищо.","Нали виждаш , че не излиза нищо .","Нали виждаш , че не излиза нищо ."
SIM,2;07.22,PLA,"zashtoto e samo za mazane, ne e za jadene.",9,"Защото е само за мазане, не е за ядене.","Защото е само за мазане , не е за ядене .","Защото е само за мазане , не е за ядене ."
SIM,2;07.22,PLA,shte ti stane cjalata kosa v krem.,7,Ще ти стане цялата коса в крем.,Ще ти стане цялата коса в крем .,Ще ти стане цялата коса в крем .
SIM,2;07.27,PLA,i te dojdoxa li?,4,И те дойдоxа ли?,И те дойдоxа ли ?,И те дойдоxа ли ?
SIM,2;07.27,PLA,"stiga, mamo.",2,"Стига, мамо.","Стига , мамо .","Стига , мамо ."
SIM,2;07.28,PLA,kakvo iskash da mu vzemesh?,5,Какво искаш да му вземеш?,Какво искаш да му вземеш ?,Какво искаш да му вземеш ?
SIM,2;07.29,PLA,koj chuka?,2,Кой чука?,Кой чука ?,Кой чука ?
SIM,2;07.29,PLA,"az imam, daj mu tazi.",5,"Аз имам, дай му тази.","Аз имам , дай му тази .","Аз имам , дай му тази ."
SIM,2;07.29,PLA,ti kak peesh na Kalojancho?,5,Ти как пееш на калоянчо?,Ти как пееш на калоянчо ?,Ти как пееш на калоянчо ?
SIM,2;07.29,PLA,izjadox ja.,2,Изядоx я.,Изядоx я .,Изядоx я .
SIM,2;07.29,PLA,"mi sigurno otzad v kolata, kato vashite.",7,"Ми сигурно отзад в колата, като вашите.","Ми сигурно отзад в колата , като вашите .","Ми сигурно отзад в колата , като вашите ."
SIM,2;07.29,PLA,"ox, Kalojancho!",2,"Оx, калоянчо!","Оx , калоянчо !","Оx , калоянчо !"
SIM,2;08.05,PLA,nedej!,1,Недей!,Недей !,Недей !
SIM,2;08.06,PLA,kakvo?,1,Какво?,Какво ?,Какво ?
