Name,Age,Participant,Utterance,TokenisedUtt,TokenisedUttLower,TokenisedUttNoPunct,UttLen,UtterancesCyrillic,TokenisedUttCyr
SIM,2;02.07,PLA,vkusna li e?,"['vkusna', 'li', '?']","['vkusna', 'li', '?']","['vkusna', 'li']",2,Вкусна ли е?,"['вкусна', 'ли', 'е']"
SIM,2;02.07,PLA,Kalojancho i toj iska.,"['Kalojancho', 'i', 'toj', 'iska', '.']","['kalojancho', 'i', 'toj', 'iska', '.']","['kalojancho', 'i', 'toj', 'iska']",4,Калоянчо и той иска.,"['калоянчо', 'и', 'той', 'иска']"
SIM,2;02.07,PLA,tochno taka.,"['tochno', 'taka', '.']","['tochno', 'taka', '.']","['tochno', 'taka']",2,Точно така.,"['точно', 'така']"
SIM,2;02.07,PLA,da.,"['da', '.']","['da', '.']",['da'],1,Да.,['да']
SIM,2;02.07,PLA,eto ja goljamata.,"['eto', 'ja', 'goljamata', '.']","['eto', 'ja', 'goljamata', '.']","['eto', 'ja', 'goljamata']",3,Ето я голямата.,"['ето', 'я', 'голямата']"
SIM,2;02.07,PLA,tazi na kogo beshe bukvata?,"['tazi', 'na', 'kogo', 'beshe', 'bukvat', '?']","['tazi', 'na', 'kogo', 'beshe', 'bukvat', '?']","['tazi', 'na', 'kogo', 'beshe', 'bukvat']",5,Тази на кого беше буквата?,"['тази', 'на', 'кого', 'беше', 'буквата']"
SIM,2;02.07,KAL,"chakaj, babo.","['chakaj', ',', 'babo', '.']","['chakaj', ',', 'babo', '.']","['chakaj', 'babo']",2,"Чакай, бабо.","['чакай', 'бабо']"
SIM,2;02.07,PLA,tuk sym.,"['tuk', 'sym', '.']","['tuk', 'sym', '.']","['tuk', 'sym']",2,Тук съм.,"['тук', 'съм']"
SIM,2;02.07,KAL,da dam na mama edna pitka.,"['da', 'dam', 'na', 'mama', 'edna', 'pitka', '.']","['da', 'dam', 'na', 'mama', 'edna', 'pitka', '.']","['da', 'dam', 'na', 'mama', 'edna', 'pitka']",6,Да дам на мама една питка.,"['да', 'дам', 'на', 'мама', 'една', 'питка']"
SIM,2;02.07,KAL,"dobre, babo.","['dobre', ',', 'babo', '.']","['dobre', ',', 'babo', '.']","['dobre', 'babo']",2,"Добре, бабо.","['добре', 'бабо']"
SIM,2;02.07,KAL,"zanesi ja ti, babo.","['zanesi', 'ja', 'ti', ',', 'babo', '.']","['zanesi', 'ja', 'ti', ',', 'babo', '.']","['zanesi', 'ja', 'ti', 'babo']",4,"Занеси я ти, бабо.","['занеси', 'я', 'ти', 'бабо']"
SIM,2;02.07,PLA,blagodarja!,['blagodarja!'],['blagodarja!'],['blagodarja!'],1,Благодаря!,['благодаря']
SIM,2;02.07,PLA,da.,"['da', '.']","['da', '.']",['da'],1,Да.,['да']
SIM,2;02.07,PLA,"da, malko se spyna.","['da', ',', 'malko', 'se', 'spyna', '.']","['da', ',', 'malko', 'se', 'spyna', '.']","['da', 'malko', 'se', 'spyna']",4,"Да, малко се спъна.","['да', 'малко', 'се', 'спъна']"
SIM,2;02.07,PLA,kakvo kazvame na ogledalceto sega?,"['kakvo', 'kazvame', 'na', 'ogledalceto', 'seg', '?']","['kakvo', 'kazvame', 'na', 'ogledalceto', 'seg', '?']","['kakvo', 'kazvame', 'na', 'ogledalceto', 'seg']",5,Какво казваме на огледалцето сега?,"['какво', 'казваме', 'на', 'огледалцето', 'сега']"
SIM,2;02.07,PLA,"ogedalce, ogledalce ot stenata +...","['ogedalce', ',', 'ogledalce', 'ot', 'stenata', '...']","['ogedalce', ',', 'ogledalce', 'ot', 'stenata', '...']","['ogedalce', 'ogledalce', 'ot', 'stenata', '...']",5,"Огедалце, огледалце от стената +...","['огедалце', 'огледалце', 'от', 'стената']"
SIM,2;02.07,PLA,"+, koja e naj-krasiva na zemjata?","['koja', 'e', 'naj-krasiva', 'na', 'zemjat', '?']","['koja', 'e', 'naj-krasiva', 'na', 'zemjat', '?']","['koja', 'e', 'naj-krasiva', 'na', 'zemjat']",5,"+, коя е най-красива на земята?","['коя', 'е', 'най-красива', 'на', 'земята']"
SIM,2;02.07,PLA,"da, ot ednata strana ne iska da se otvarja.","['da', ',', 'ot', 'ednata', 'strana', 'ne', 'iska', 'da', 'se', 'otvarja', '.']","['da', ',', 'ot', 'ednata', 'strana', 'ne', 'iska', 'da', 'se', 'otvarja', '.']","['da', 'ot', 'ednata', 'strana', 'ne', 'iska', 'da', 'se', 'otvarja']",9,"Да, от едната страна не иска да се отваря.","['да', 'от', 'едната', 'страна', 'не', 'иска', 'да', 'се', 'отваря']"
SIM,2;02.07,PLA,"da, mamo.","['da', ',', 'mamo', '.']","['da', ',', 'mamo', '.']","['da', 'mamo']",2,"Да, мамо.","['да', 'мамо']"
SIM,2;02.07,PLA,"da, veche e chista.","['da', ',', 'veche', 'e', 'chista', '.']","['da', ',', 'veche', 'e', 'chista', '.']","['da', 'veche', 'e', 'chista']",4,"Да, вече е чиста.","['да', 'вече', 'е', 'чиста']"
SIM,2;02.07,PLA,"tja e chista, njama nuzhda da Ja byrshesh ot rokljata si.","['tja', 'e', 'chista', ',', 'njama', 'nuzhda', 'da', 'Ja', 'byrshesh', 'ot', 'rokljata', 'si', '.']","['tja', 'e', 'chista', ',', 'njama', 'nuzhda', 'da', 'ja', 'byrshesh', 'ot', 'rokljata', 'si', '.']","['tja', 'e', 'chista', 'njama', 'nuzhda', 'da', 'ja', 'byrshesh', 'ot', 'rokljata', 'si']",11,"Тя е чиста, няма нужда да я бършеш от роклята си.","['тя', 'е', 'чиста', 'няма', 'нужда', 'да', 'я', 'бършеш', 'от', 'роклята', 'си']"
SIM,2;02.07,PLA,nameri li si cherviloto?,"['nameri', 'li', 'si', 'chervilot', '?']","['nameri', 'li', 'si', 'chervilot', '?']","['nameri', 'li', 'si', 'chervilot']",4,Намери ли си червилото?,"['намери', 'ли', 'си', 'червилото']"
SIM,2;02.07,PLA,"au, stana oshte po-krasiva!","['au', ',', 'stana', 'oshte', 'po-krasiva!']","['au', ',', 'stana', 'oshte', 'po-krasiva!']","['au', 'stana', 'oshte', 'po-krasiva!']",4,"Ау, стана още по-красива!","['ау', 'стана', 'още', 'по-красива']"
SIM,2;02.07,PLA,"mami, kogo chakame utre?","['mami', ',', 'kogo', 'chakame', 'utr', '?']","['mami', ',', 'kogo', 'chakame', 'utr', '?']","['mami', 'kogo', 'chakame', 'utr']",4,"Мами, кого чакаме утре?","['мами', 'кого', 'чакаме', 'утре']"
SIM,2;02.07,PLA,"dobre, kakvo iskash da ti pusna?","['dobre', ',', 'kakvo', 'iskash', 'da', 'ti', 'pusn', '?']","['dobre', ',', 'kakvo', 'iskash', 'da', 'ti', 'pusn', '?']","['dobre', 'kakvo', 'iskash', 'da', 'ti', 'pusn']",6,"Добре, какво искаш да ти пусна?","['добре', 'какво', 'искаш', 'да', 'ти', 'пусна']"
SIM,2;02.07,PLA,"Kalojancho izobshto ne gi e pipal, sama gi sybori.","['Kalojancho', 'izobshto', 'ne', 'gi', 'e', 'pipal', ',', 'sama', 'gi', 'sybori', '.']","['kalojancho', 'izobshto', 'ne', 'gi', 'e', 'pipal', ',', 'sama', 'gi', 'sybori', '.']","['kalojancho', 'izobshto', 'ne', 'gi', 'e', 'pipal', 'sama', 'gi', 'sybori']",9,"Калоянчо изобщо не ги е пипал, сама ги събори.","['калоянчо', 'изобщо', 'не', 'ги', 'е', 'пипал', 'сама', 'ги', 'събори']"
SIM,2;02.07,PLA,kakvo iskash da ti pusna na televizora?,"['kakvo', 'iskash', 'da', 'ti', 'pusna', 'na', 'televizor', '?']","['kakvo', 'iskash', 'da', 'ti', 'pusna', 'na', 'televizor', '?']","['kakvo', 'iskash', 'da', 'ti', 'pusna', 'na', 'televizor']",7,Какво искаш да ти пусна на телевизора?,"['какво', 'искаш', 'да', 'ти', 'пусна', 'на', 'телевизора']"
SIM,2;02.07,PLA,detska muzika.,"['detska', 'muzika', '.']","['detska', 'muzika', '.']","['detska', 'muzika']",2,Децка музика.,"['децка', 'музика']"
SIM,2;02.07,PLA,dobre.,"['dobre', '.']","['dobre', '.']",['dobre'],1,Добре.,['добре']
SIM,2;02.07,PLA,tam ti e padnalo drugoto grebenche.,"['tam', 'ti', 'e', 'padnalo', 'drugoto', 'grebenche', '.']","['tam', 'ti', 'e', 'padnalo', 'drugoto', 'grebenche', '.']","['tam', 'ti', 'e', 'padnalo', 'drugoto', 'grebenche']",6,Там ти е паднало другото гребенче.,"['там', 'ти', 'е', 'паднало', 'другото', 'гребенче']"
SIM,2;02.07,PLA,iskash li njakoja pesnichka ili kojato ti pusna?,"['iskash', 'li', 'njakoja', 'pesnichka', 'ili', 'kojato', 'ti', 'pusn', '?']","['iskash', 'li', 'njakoja', 'pesnichka', 'ili', 'kojato', 'ti', 'pusn', '?']","['iskash', 'li', 'njakoja', 'pesnichka', 'ili', 'kojato', 'ti', 'pusn']",8,Искаш ли някоя песничка или която ти пусна?,"['искаш', 'ли', 'някоя', 'песничка', 'или', 'която', 'ти', 'пусна']"
SIM,2;02.07,PLA,"dobre, shte ti pusna malka pesnichka.","['dobre', ',', 'shte', 'ti', 'pusna', 'malka', 'pesnichka', '.']","['dobre', ',', 'shte', 'ti', 'pusna', 'malka', 'pesnichka', '.']","['dobre', 'shte', 'ti', 'pusna', 'malka', 'pesnichka']",6,"Добре, ще ти пусна малка песничка.","['добре', 'ще', 'ти', 'пусна', 'малка', 'песничка']"
SIM,2;02.07,PLA,"da, tam se prepichat na slynce.","['da', ',', 'tam', 'se', 'prepichat', 'na', 'slynce', '.']","['da', ',', 'tam', 'se', 'prepichat', 'na', 'slynce', '.']","['da', 'tam', 'se', 'prepichat', 'na', 'slynce']",6,"Да, там се препичат на слънце.","['да', 'там', 'се', 'препичат', 'на', 'слънце']"
SIM,2;02.07,PLA,dobre.,"['dobre', '.']","['dobre', '.']",['dobre'],1,Добре.,['добре']
SIM,2;02.07,PLA,ot koja chasha.,"['ot', 'koja', 'chasha', '.']","['ot', 'koja', 'chasha', '.']","['ot', 'koja', 'chasha']",3,От коя чаша.,"['от', 'коя', 'чаша']"
SIM,2;02.14,PLA,toj bez da iska.,"['toj', 'bez', 'da', 'iska', '.']","['toj', 'bez', 'da', 'iska', '.']","['toj', 'bez', 'da', 'iska']",4,Той без да иска.,"['той', 'без', 'да', 'иска']"
SIM,2;02.14,PLA,"ne mu vzimaj ot rychichkite, shte se razplache.","['ne', 'mu', 'vzimaj', 'ot', 'rychichkite', ',', 'shte', 'se', 'razplache', '.']","['ne', 'mu', 'vzimaj', 'ot', 'rychichkite', ',', 'shte', 'se', 'razplache', '.']","['ne', 'mu', 'vzimaj', 'ot', 'rychichkite', 'shte', 'se', 'razplache']",8,"Не му взимай от ръчичките, ще се разплаче.","['не', 'му', 'взимай', 'от', 'ръчичките', 'ще', 'се', 'разплаче']"
SIM,2;02.14,PLA,a na Kalojancho koj mu e doktoryt?,"['a', 'na', 'Kalojancho', 'koj', 'mu', 'e', 'doktory', '?']","['a', 'na', 'kalojancho', 'koj', 'mu', 'e', 'doktory', '?']","['a', 'na', 'kalojancho', 'koj', 'mu', 'e', 'doktory']",7,А на калоянчо кой му е докторът?,"['а', 'на', 'калоянчо', 'кой', 'му', 'е', 'докторът']"
SIM,2;02.14,PLA,kakva inzhekcija?,"['kakva', 'inzhekcij', '?']","['kakva', 'inzhekcij', '?']","['kakva', 'inzhekcij']",2,Каква инжекция?,"['каква', 'инжекция']"
SIM,2;02.14,PLA,koj doktor?,"['koj', 'dokto', '?']","['koj', 'dokto', '?']","['koj', 'dokto']",2,Кой доктор?,"['кой', 'доктор']"
SIM,2;02.14,PLA,koj golemija doktor?,"['koj', 'golemija', 'dokto', '?']","['koj', 'golemija', 'dokto', '?']","['koj', 'golemija', 'dokto']",3,Кой големия доктор?,"['кой', 'големия', 'доктор']"
SIM,2;02.14,PLA,"ne, az ja sprjax.","['ne', ',', 'az', 'ja', 'sprjax', '.']","['ne', ',', 'az', 'ja', 'sprjax', '.']","['ne', 'az', 'ja', 'sprjax']",4,"Не, аз я спряx.","['не', 'аз', 'я', 'спряx']"
SIM,2;02.14,PLA,"veche e svetlo, njamame nuzhda ot lampa.","['veche', 'e', 'svetlo', ',', 'njamame', 'nuzhda', 'ot', 'lampa', '.']","['veche', 'e', 'svetlo', ',', 'njamame', 'nuzhda', 'ot', 'lampa', '.']","['veche', 'e', 'svetlo', 'njamame', 'nuzhda', 'ot', 'lampa']",7,"Вече е светло, нямаме нужда от лампа.","['вече', 'е', 'светло', 'нямаме', 'нужда', 'от', 'лампа']"
SIM,2;02.14,PLA,kazhi mi ti koj doktor si?,"['kazhi', 'mi', 'ti', 'koj', 'doktor', 's', '?']","['kazhi', 'mi', 'ti', 'koj', 'doktor', 's', '?']","['kazhi', 'mi', 'ti', 'koj', 'doktor', 's']",6,Кажи ми ти кой доктор си?,"['кажи', 'ми', 'ти', 'кой', 'доктор', 'си']"
SIM,2;02.14,PLA,oo.,"['oo', '.']","['oo', '.']",['oo'],1,Оо.,['оо']
SIM,2;02.14,PLA,a kak se kazvash?,"['a', 'kak', 'se', 'kazvas', '?']","['a', 'kak', 'se', 'kazvas', '?']","['a', 'kak', 'se', 'kazvas']",4,А как се казваш?,"['а', 'как', 'се', 'казваш']"
SIM,2;02.14,PLA,doktor.,"['doktor', '.']","['doktor', '.']",['doktor'],1,Доктор.,['доктор']
SIM,2;02.14,PLA,imeto na doktora kak e?,"['imeto', 'na', 'doktora', 'kak', '?']","['imeto', 'na', 'doktora', 'kak', '?']","['imeto', 'na', 'doktora', 'kak']",4,Името на доктора как е?,"['името', 'на', 'доктора', 'как', 'е']"
SIM,2;02.14,PLA,"goljam doktor si, da.","['goljam', 'doktor', 'si', ',', 'da', '.']","['goljam', 'doktor', 'si', ',', 'da', '.']","['goljam', 'doktor', 'si', 'da']",4,"Голям доктор си, да.","['голям', 'доктор', 'си', 'да']"
SIM,2;02.14,PLA,imash goljama inzhekciJa.,"['imash', 'goljama', 'inzhekciJa', '.']","['imash', 'goljama', 'inzhekcija', '.']","['imash', 'goljama', 'inzhekcija']",3,Имаш голяма инжекция.,"['имаш', 'голяма', 'инжекция']"
SIM,2;02.14,PLA,doktor Koleva.,"['doktor', 'Koleva', '.']","['doktor', 'koleva', '.']","['doktor', 'koleva']",2,Доктор колева.,"['доктор', 'колева']"
SIM,2;02.14,PLA,pri koe bebe shte xodim dnes?,"['pri', 'koe', 'bebe', 'shte', 'xodim', 'dne', '?']","['pri', 'koe', 'bebe', 'shte', 'xodim', 'dne', '?']","['pri', 'koe', 'bebe', 'shte', 'xodim', 'dne']",6,При кое бебе ще xодим днес?,"['при', 'кое', 'бебе', 'ще', 'xодим', 'днес']"
SIM,2;02.14,PLA,kakvo na baba Kuti?,"['kakvo', 'na', 'baba', 'Kut', '?']","['kakvo', 'na', 'baba', 'kut', '?']","['kakvo', 'na', 'baba', 'kut']",4,Какво на баба кути?,"['какво', 'на', 'баба', 'кути']"
SIM,2;02.14,PLA,ti nali si doktor.,"['ti', 'nali', 'si', 'doktor', '.']","['ti', 'nali', 'si', 'doktor', '.']","['ti', 'nali', 'si', 'doktor']",4,Ти нали си доктор.,"['ти', 'нали', 'си', 'доктор']"
SIM,2;02.14,PLA,ne mozhe li ti da ja lekuvash?,"['ne', 'mozhe', 'li', 'ti', 'da', 'ja', 'lekuvas', '?']","['ne', 'mozhe', 'li', 'ti', 'da', 'ja', 'lekuvas', '?']","['ne', 'mozhe', 'li', 'ti', 'da', 'ja', 'lekuvas']",7,Не може ли ти да я лекуваш?,"['не', 'може', 'ли', 'ти', 'да', 'я', 'лекуваш']"
SIM,2;02.14,PLA,"dobre, shte ja zavedem da se izchurka.","['dobre', ',', 'shte', 'ja', 'zavedem', 'da', 'se', 'izchurka', '.']","['dobre', ',', 'shte', 'ja', 'zavedem', 'da', 'se', 'izchurka', '.']","['dobre', 'shte', 'ja', 'zavedem', 'da', 'se', 'izchurka']",7,"Добре, ще я заведем да се изчурка.","['добре', 'ще', 'я', 'заведем', 'да', 'се', 'изчурка']"
SIM,2;02.14,PLA,odraska ti kracheto li?,"['odraska', 'ti', 'kracheto', 'l', '?']","['odraska', 'ti', 'kracheto', 'l', '?']","['odraska', 'ti', 'kracheto', 'l']",4,Одраска ти крачето ли?,"['одраска', 'ти', 'крачето', 'ли']"
SIM,2;02.14,PLA,"trjabva da mu izrezhem noktite, shtom te e odraskal.","['trjabva', 'da', 'mu', 'izrezhem', 'noktite', ',', 'shtom', 'te', 'e', 'odraskal', '.']","['trjabva', 'da', 'mu', 'izrezhem', 'noktite', ',', 'shtom', 'te', 'e', 'odraskal', '.']","['trjabva', 'da', 'mu', 'izrezhem', 'noktite', 'shtom', 'te', 'e', 'odraskal']",9,"Трябва да му изрежем ноктите, щом те е одраскал.","['трябва', 'да', 'му', 'изрежем', 'ноктите', 'щом', 'те', 'е', 'одраскал']"
SIM,2;02.14,PLA,strjaskash go.,"['strjaskash', 'go', '.']","['strjaskash', 'go', '.']","['strjaskash', 'go']",2,Стряскаш го.,"['стряскаш', 'го']"
SIM,2;02.14,PLA,nedej da vikash.,"['nedej', 'da', 'vikash', '.']","['nedej', 'da', 'vikash', '.']","['nedej', 'da', 'vikash']",3,Недей да викаш.,"['недей', 'да', 'викаш']"
SIM,2;02.14,PLA,ako vikash shte te vodim teb na doktor.,"['ako', 'vikash', 'shte', 'te', 'vodim', 'teb', 'na', 'doktor', '.']","['ako', 'vikash', 'shte', 'te', 'vodim', 'teb', 'na', 'doktor', '.']","['ako', 'vikash', 'shte', 'te', 'vodim', 'teb', 'na', 'doktor']",8,Ако викаш ще те водим теб на доктор.,"['ако', 'викаш', 'ще', 'те', 'водим', 'теб', 'на', 'доктор']"
SIM,2;02.14,PLA,toj ne ja bie.,"['toj', 'ne', 'ja', 'bie', '.']","['toj', 'ne', 'ja', 'bie', '.']","['toj', 'ne', 'ja', 'bie']",4,Той не я бие.,"['той', 'не', 'я', 'бие']"
SIM,2;02.14,PLA,"stiga, stiga tolkova.","['stiga', ',', 'stiga', 'tolkova', '.']","['stiga', ',', 'stiga', 'tolkova', '.']","['stiga', 'stiga', 'tolkova']",3,"Стига, стига толкова.","['стига', 'стига', 'толкова']"
SIM,2;02.14,PLA,stiga tolkova.,"['stiga', 'tolkova', '.']","['stiga', 'tolkova', '.']","['stiga', 'tolkova']",2,Стига толкова.,"['стига', 'толкова']"
SIM,2;02.14,KAL,kakva e baba?,"['kakva', 'e', 'bab', '?']","['kakva', 'e', 'bab', '?']","['kakva', 'e', 'bab']",3,Каква е баба?,"['каква', 'е', 'баба']"
SIM,2;02.14,KAL,"kakvo, kakvo kaza?","['kakvo', ',', 'kakvo', 'kaz', '?']","['kakvo', ',', 'kakvo', 'kaz', '?']","['kakvo', 'kakvo', 'kaz']",3,"Какво, какво каза?","['какво', 'какво', 'каза']"
SIM,2;02.14,KAL,ja ela.,"['ja', 'ela', '.']","['ja', 'ela', '.']","['ja', 'ela']",2,Я ела.,"['я', 'ела']"
SIM,2;02.14,KAL,sramota da obizhdash baba si.,"['sramota', 'da', 'obizhdash', 'baba', 'si', '.']","['sramota', 'da', 'obizhdash', 'baba', 'si', '.']","['sramota', 'da', 'obizhdash', 'baba', 'si']",5,Срамота да обиждаш баба си.,"['срамота', 'да', 'обиждаш', 'баба', 'си']"
SIM,2;02.14,PLA,"mamo, zashto taka?","['mamo', ',', 'zashto', 'tak', '?']","['mamo', ',', 'zashto', 'tak', '?']","['mamo', 'zashto', 'tak']",3,"Мамо, защо така?","['мамо', 'защо', 'така']"
SIM,2;02.14,KAL,"njama da te obicham, zashtoto mi vikash debela baba.","['njama', 'da', 'te', 'obicham', ',', 'zashtoto', 'mi', 'vikash', 'debela', 'baba', '.']","['njama', 'da', 'te', 'obicham', ',', 'zashtoto', 'mi', 'vikash', 'debela', 'baba', '.']","['njama', 'da', 'te', 'obicham', 'zashtoto', 'mi', 'vikash', 'debela', 'baba']",9,"Няма да те обичам, защото ми викаш дебела баба.","['няма', 'да', 'те', 'обичам', 'защото', 'ми', 'викаш', 'дебела', 'баба']"
SIM,2;02.14,KAL,chuj kak mi vika.,"['chuj', 'kak', 'mi', 'vika', '.']","['chuj', 'kak', 'mi', 'vika', '.']","['chuj', 'kak', 'mi', 'vika']",4,Чуй как ми вика.,"['чуй', 'как', 'ми', 'вика']"
SIM,2;02.14,PLA,"mamo, baba mnogo se obidi.","['mamo', ',', 'baba', 'mnogo', 'se', 'obidi', '.']","['mamo', ',', 'baba', 'mnogo', 'se', 'obidi', '.']","['mamo', 'baba', 'mnogo', 'se', 'obidi']",5,"Мамо, баба много се обиди.","['мамо', 'баба', 'много', 'се', 'обиди']"
SIM,2;02.14,PLA,idi da j se izvinish.,"['idi', 'da', 'j', 'se', 'izvinish', '.']","['idi', 'da', 'j', 'se', 'izvinish', '.']","['idi', 'da', 'j', 'se', 'izvinish']",5,Иди да й се извиниш.,"['иди', 'да', 'й', 'се', 'извиниш']"
SIM,2;02.14,PLA,"mi shte plache, da.","['mi', 'shte', 'plache', ',', 'da', '.']","['mi', 'shte', 'plache', ',', 'da', '.']","['mi', 'shte', 'plache', 'da']",4,"Ми ще плаче, да.","['ми', 'ще', 'плаче', 'да']"
SIM,2;02.14,PLA,ne znam dali plache za Straldzha.,"['ne', 'znam', 'dali', 'plache', 'za', 'Straldzha', '.']","['ne', 'znam', 'dali', 'plache', 'za', 'straldzha', '.']","['ne', 'znam', 'dali', 'plache', 'za', 'straldzha']",6,Не знам дали плаче за стралджа.,"['не', 'знам', 'дали', 'плаче', 'за', 'стралджа']"
SIM,2;02.14,PLA,"plache, zashtoto j kaza, che e debela.","['plache', ',', 'zashtoto', 'j', 'kaza', ',', 'che', 'e', 'debela', '.']","['plache', ',', 'zashtoto', 'j', 'kaza', ',', 'che', 'e', 'debela', '.']","['plache', 'zashtoto', 'j', 'kaza', 'che', 'e', 'debela']",7,"Плаче, защото й каза, че е дебела.","['плаче', 'защото', 'й', 'каза', 'че', 'е', 'дебела']"
