Name,Age,Participant,Utterance,TokenisedUtt,TokenisedUttLower,TokenisedUttNoPunct,UttLen,UtterancesCyrillic,TokenisedUttCyr,UtterancesCyrillicCleaned,UtterancesCyrillicCleanedNormalised,berkeley_parse
TEF,1;06.22,TEF,njama .,"['njama', '.']","['njama', '.']",['njama'],1,Няма .,['няма'],Няма .,Няма .,( (ROOT (S (V (Vnitf Няма)) (pt .))) )
TEF,1;06.22,BAB,njama ja .,"['njama', 'ja', '.']","['njama', 'ja', '.']","['njama', 'ja']",2,Няма я .,"['няма', 'я']",Няма я .,Няма я .,( (ROOT (S (V (V (Vnitf Няма)) (Pron (Ppetas3f я))) (pt .))) )
TEF,1;06.22,TEF,am-am !,"['am-am', '!']","['am-am', '!']",['am-am'],1,Ам-ам !,['ам-ам'],Ам-ам !,Ам-ам !,( (ROOT (S (VPC (A (Amsi Ам-ам))) (pt !))) )
TEF,1;06.22,BAB,eto zapovjadaj !,"['eto', 'zapovjadaj', '!']","['eto', 'zapovjadaj', '!']","['eto', 'zapovjadaj']",2,Ето заповядай !,"['ето', 'заповядай']",Ето заповядай !,Ето заповядай !,( (ROOT (S (VPC (V (Tv Ето)) (N (Ncmsi заповядай))) (pt !))) )
TEF,1;06.22,TEF,baba .,"['baba', '.']","['baba', '.']",['baba'],1,Баба .,['баба'],Баба .,Баба .,( (ROOT (S (V (Vpitf Баба)) (pt .))) )
TEF,1;06.22,BAB,Ela baba shte dade !,"['Ela', 'baba', 'shte', 'dade', '!']","['ela', 'baba', 'shte', 'dade', '!']","['ela', 'baba', 'shte', 'dade']",4,Ела баба ще даде !,"['ела', 'баба', 'ще', 'даде']",Ела баба ще даде !,Ела баба ще даде !,( (ROOT (S (VPC (V (Vpiiz Ела)) (NPA (N (Ncfsi баба)) (CLDA (V (T (Tx ще)) (V (Vpptf даде)))))) (pt !))) )
TEF,1;06.22,TEF,am-am !,"['am-am', '!']","['am-am', '!']",['am-am'],1,Ам-ам !,['ам-ам'],Ам-ам !,Ам-ам !,( (ROOT (S (VPC (A (Amsi Ам-ам))) (pt !))) )
TEF,1;06.22,VEL,"mersi , ne iskam !","['mersi', ',', 'ne', 'iskam', '!']","['mersi', ',', 'ne', 'iskam', '!']","['mersi', 'ne', 'iskam']",3,"Мерси , не искам !","['мерси', 'не', 'искам']","Мерси , не искам !","Мерси , не искам !","( (S (NPA (N (name ""Мерси)) (pt ,) (VPA (V (T (Tn не)) (V (Vpitf искам))) (Adv (Dm !""))))) )"
TEF,1;06.22,VEL,ti si xapni !,"['ti', 'si', 'xapni', '!']","['ti', 'si', 'xapni', '!']","['ti', 'si', 'xapni']",3,Ти си xапни !,"['ти', 'си', 'xапни']",Ти си xапни !,Ти си xапни !,( (ROOT (S (VPS (Pron (Ppe Ти)) (V (Pron (Ppxtd си)) (V (Vpptf xапни)))) (pt !))) )
TEF,1;06.22,TEF,am-am .,"['am-am', '.']","['am-am', '.']",['am-am'],1,Ам-ам .,['ам-ам'],Ам-ам .,Ам-ам .,( (ROOT (S (VPC (N (Ncmsf Ам-ам))) (pt .))) )
TEF,1;06.22,VEL,bravo na deteto !,"['bravo', 'na', 'deteto', '!']","['bravo', 'na', 'deteto', '!']","['bravo', 'na', 'deteto']",3,Браво на детето !,"['браво', 'на', 'детето']",Браво на детето !,Браво на детето !,( (ROOT (S (VPC (V (Vpiif Браво)) (PP (Prep (R на)) (N (Ncnsd детето)))) (pt !))) )
TEF,1;06.22,BAB,tuj topche !,"['tuj', 'topche', '!']","['tuj', 'topche', '!']","['tuj', 'topche']",2,Туй топче !,"['туй', 'топче']",Туй топче !,Туй топче !,( (ROOT (S (AdvPA (Adv (Dm Туй)) (Adv (Dm топче))) (pt !))) )
TEF,1;06.22,TEF,am-ma !,"['am-ma', '!']","['am-ma', '!']",['am-ma'],1,Ам-ма !,['ам-ма'],Ам-ма !,Ам-ма !,( (ROOT (S (VPC (A (Amsi Ам-ма))) (pt !))) )
TEF,1;06.22,BAB,"ama to ne se jade, babo !","['ama', 'to', 'ne', 'se', 'jade', ',', 'babo', '!']","['ama', 'to', 'ne', 'se', 'jade', ',', 'babo', '!']","['ama', 'to', 'ne', 'se', 'jade', 'babo']",6,"Ама то не се яде, бабо !","['ама', 'то', 'не', 'се', 'яде', 'бабо']","Ама то не се яде , бабо !","Ама то не се яде , бабо !","( (S (CoordP (ConjArg (VPS (N (name ""Ама)) (V (Pron (Ppe то)) (T (Tn не)) (Pron (Ppxta се)) (V (Vpitf яде))))) (Conj (pt ,)) (ConjArg (VPC (V (Vpitf бабо)) (N (Ncmpi !"")))))) )"
TEF,1;06.22,BAB,koj ti kupi sandalkite ?,"['koj', 'ti', 'kupi', 'sandalkite', '?']","['koj', 'ti', 'kupi', 'sandalkite', '?']","['koj', 'ti', 'kupi', 'sandalkite']",4,Кой ти купи сандалките ?,"['кой', 'ти', 'купи', 'сандалките']",Кой ти купи сандалките ?,Кой ти купи сандалките ?,( (ROOT (S (VPS (Pron (Pie Кой)) (VPC (V (Pron (Ppetds2 ти)) (V (Vpptf купи))) (N (Ncmsi сандалките)))) (pt ?))) )
TEF,1;06.22,TEF,mama .,"['mama', '.']","['mama', '.']",['mama'],1,Мама .,['мама'],Мама .,Мама .,( (ROOT (S (N (Ncfsi Мама)) (pt .))) )
TEF,1;06.22,BAB,"ne mama , baba gi kupi .","['ne', 'mama', ',', 'baba', 'gi', 'kupi', '.']","['ne', 'mama', ',', 'baba', 'gi', 'kupi', '.']","['ne', 'mama', 'baba', 'gi', 'kupi']",5,"Не мама , баба ги купи .","['не', 'мама', 'баба', 'ги', 'купи']","Не мама , баба ги купи .","Не мама , баба ги купи .","( (S (VPS (CoordP (ConjArg (NPA (A (Afsi ""Не)) (N (Ncfsi мама)))) (Conj (pt ,)) (ConjArg (N (Ncfsi баба)))) (VPC (V (Pron (Ppetap3 ги)) (V (Vpptf купи))) (A (Afsi .""))))) )"
TEF,1;06.22,BAB,kyde e lelja Vitka ?,"['kyde', 'e', 'lelja', 'Vitka', '?']","['kyde', 'e', 'lelja', 'vitka', '?']","['kyde', 'e', 'lelja', 'vitka']",4,Къде е леля витка ?,"['къде', 'е', 'леля', 'витка']",Къде е леля витка ?,Къде е леля витка ?,( (ROOT (S (VPS (VPC (Adv (Pil Къде)) (V (Vxitf е))) (NPA (A леля) (N (Ncmpi витка)))) (pt ?))) )
TEF,1;06.22,TEF,njama .,"['njama', '.']","['njama', '.']",['njama'],1,Няма .,['няма'],Няма .,Няма .,( (ROOT (S (V (Vnitf Няма)) (pt .))) )
TEF,1;06.22,TEF,am-ma !,"['am-ma', '!']","['am-ma', '!']",['am-ma'],1,Ам-ма !,['ам-ма'],Ам-ма !,Ам-ма !,( (ROOT (S (VPC (A (Amsi Ам-ма))) (pt !))) )
TEF,1;06.22,BAB,Tova ne se jade .,"['Tova', 'ne', 'se', 'jade', '.']","['tova', 'ne', 'se', 'jade', '.']","['tova', 'ne', 'se', 'jade']",4,Това не се яде .,"['това', 'не', 'се', 'яде']",Това не се яде .,Това не се яде .,( (ROOT (S (VPS (Pron (Pde Това)) (V (T (Tn не)) (Pron (Ppxta се)) (V (Vpitf яде)))) (pt .))) )
TEF,1;06.22,BAB,Tova e topche na sandalkata .,"['Tova', 'e', 'topche', 'na', 'sandalkata', '.']","['tova', 'e', 'topche', 'na', 'sandalkata', '.']","['tova', 'e', 'topche', 'na', 'sandalkata']",5,Това е топче на сандалката .,"['това', 'е', 'топче', 'на', 'сандалката']",Това е топче на сандалката .,Това е топче на сандалката .,( (ROOT (S (VPS (Pron (Pde Това)) (VPC (V (Vxitf е)) (NPA (N (Ncnsd топче)) (PP (Prep (R на)) (N (Ncmsh сандалката)))))) (pt .))) )
TEF,1;06.22,TEF,da .,"['da', '.']","['da', '.']",['da'],1,Да .,['да'],Да .,Да .,( (ROOT (S (T (Ta Да)) (pt .))) )
TEF,1;06.22,BAB,"na ljulkata kak pravish, babo ?","['na', 'ljulkata', 'kak', 'pravish', ',', 'babo', '?']","['na', 'ljulkata', 'kak', 'pravish', ',', 'babo', '?']","['na', 'ljulkata', 'kak', 'pravish', 'babo']",5,"На льулката как правиш, бабо ?","['на', 'льулката', 'как', 'правиш', 'бабо']","На льулката как правиш , бабо ?","На льулката как правиш , бабо ?","( (S (VPS (VPC (CL (VPS (NPA (name ""На)) (VPC (V (Vpitf льулката)) (CLQ (VPA (Adv (Pim как)) (V (Vpitf правиш)))))) (pt ,)) (V (Vpitf бабо))) (H (name ?"")))) )"
TEF,1;06.22,BAB,kak se ljuleesh ?,"['kak', 'se', 'ljuleesh', '?']","['kak', 'se', 'ljuleesh', '?']","['kak', 'se', 'ljuleesh']",3,Как се льулееш ?,"['как', 'се', 'льулееш']",Как се льулееш ?,Как се льулееш ?,( (ROOT (S (CLQ (VPA (Adv (Pim Как)) (V (Pron (Ppxta се)) (V (Vpitf льулееш))))) (pt ?))) )
TEF,1;06.22,TEF,lju-lju .,"['lju-lju', '.']","['lju-lju', '.']",['lju-lju'],1,Льу-льу .,['льу-льу'],Льу-льу .,Льу-льу .,( (ROOT (S (VPC (N (Ncmsf Льу-льу))) (pt .))) )
TEF,1;06.22,TEF,ajde !,"['ajde', '!']","['ajde', '!']",['ajde'],1,Айде !,['айде'],Айде !,Айде !,( (ROOT (S (V (Vpitz Айде)) (pt !))) )
TEF,1;06.22,BAB,ajde tja !,"['ajde', 'tja', '!']","['ajde', 'tja', '!']","['ajde', 'tja']",2,Айде тя !,"['айде', 'тя']",Айде тя !,Айде тя !,( (ROOT (S (VPS (V (Vpitz Айде)) (Pron (Ppe тя))) (pt !))) )
TEF,1;06.22,BAB,"xajde, trygvame ?","['xajde', ',', 'trygvame', '?']","['xajde', ',', 'trygvame', '?']","['xajde', 'trygvame']",2,"Xайде, тръгваме ?","['xайде', 'тръгваме']","Xайде , тръгваме ?","Xайде , тръгваме ?","( (S (NPA (NPA (name ""Xайде)) (NPA (pt ,) (A (Amsi тръгваме)) (N (name ?""))))) )"
TEF,1;06.22,TEF,ajde !,"['ajde', '!']","['ajde', '!']",['ajde'],1,Айде !,['айде'],Айде !,Айде !,( (ROOT (S (V (Vpitz Айде)) (pt !))) )
TEF,1;06.22,BAB,kyde shte xodim ?,"['kyde', 'shte', 'xodim', '?']","['kyde', 'shte', 'xodim', '?']","['kyde', 'shte', 'xodim']",3,Къде ще xодим ?,"['къде', 'ще', 'xодим']",Къде ще xодим ?,Къде ще xодим ?,( (ROOT (S (VPC (Adv (Pil Къде)) (V (T (Tx ще)) (V (Vppif xодим)))) (pt ?))) )
TEF,1;06.22,TEF,lju-lju .,"['lju-lju', '.']","['lju-lju', '.']",['lju-lju'],1,Льу-льу .,['льу-льу'],Льу-льу .,Льу-льу .,( (ROOT (S (VPC (N (Ncmsf Льу-льу))) (pt .))) )
TEF,1;06.22,BAB,"kakvo ima lelja , dzhidzhi ?","['kakvo', 'ima', 'lelja', ',', 'dzhidzhi', '?']","['kakvo', 'ima', 'lelja', ',', 'dzhidzhi', '?']","['kakvo', 'ima', 'lelja', 'dzhidzhi']",4,"Какво има леля , джиджи ?","['какво', 'има', 'леля', 'джиджи']","Какво има леля , джиджи ?","Какво има леля , джиджи ?","( (S (VPS (H (name ""Какво)) (VPC (V (Vpitf има)) (NPA (CoordP (ConjArg (A (Amsi леля))) (Conj (pt ,)) (ConjArg (A (Amsi джиджи)))) (N (Ncfsi ?"")))))) )"
TEF,1;06.22,TEF,a-a-a-a !,"['a-a-a-a', '!']","['a-a-a-a', '!']",['a-a-a-a'],1,А-а-а-а !,['а-а-а-а'],А-а-а-а !,А-а-а-а !,( (ROOT (S (VPC (A (Amsi А-а-а-а))) (pt !))) )
TEF,1;06.22,BAB,shte idem li pri malkoto telence ?,"['shte', 'idem', 'li', 'pri', 'malkoto', 'telence', '?']","['shte', 'idem', 'li', 'pri', 'malkoto', 'telence', '?']","['shte', 'idem', 'li', 'pri', 'malkoto', 'telence']",6,Ще идем ли при малкото теленце ?,"['ще', 'идем', 'ли', 'при', 'малкото', 'теленце']",Ще идем ли при малкото теленце ?,Ще идем ли при малкото теленце ?,( (ROOT (S (VPA (V (T (Tx Ще)) (V (Vpptf идем)) (T (Ti ли))) (PP (Prep (R при)) (NPA (A (Ansd малкото)) (N (Ncnsi теленце))))) (pt ?))) )
TEF,1;06.22,TEF,da .,"['da', '.']","['da', '.']",['da'],1,Да .,['да'],Да .,Да .,( (ROOT (S (T (Ta Да)) (pt .))) )
TEF,1;06.22,BAB,to kakvo pravi ?,"['to', 'kakvo', 'pravi', '?']","['to', 'kakvo', 'pravi', '?']","['to', 'kakvo', 'pravi']",3,То какво прави ?,"['то', 'какво', 'прави']",То какво прави ?,То какво прави ?,( (ROOT (S (VPS (Pron (Ppe То)) (VPC (A (Pia какво)) (V (Vpitf прави)))) (pt ?))) )
TEF,1;06.22,TEF,am-am .,"['am-am', '.']","['am-am', '.']",['am-am'],1,Ам-ам .,['ам-ам'],Ам-ам .,Ам-ам .,( (ROOT (S (VPC (N (Ncmsf Ам-ам))) (pt .))) )
TEF,1;06.22,BAB,to jade .,"['to', 'jade', '.']","['to', 'jade', '.']","['to', 'jade']",2,То яде .,"['то', 'яде']",То яде .,То яде .,( (ROOT (S (VPS (Pron (Ppe То)) (V (Vpitf яде))) (pt .))) )
TEF,1;06.22,BAB,kyde e baba Dezha ?,"['kyde', 'e', 'baba', 'Dezha', '?']","['kyde', 'e', 'baba', 'dezha', '?']","['kyde', 'e', 'baba', 'dezha']",4,Къде е баба дежа ?,"['къде', 'е', 'баба', 'дежа']",Къде е баба дежа ?,Къде е баба дежа ?,( (ROOT (S (VPS (VPC (Adv (Pil Къде)) (V (Vxitf е))) (NPA (A баба) (N (Ncmpi дежа)))) (pt ?))) )
TEF,1;06.22,TEF,njama .,"['njama', '.']","['njama', '.']",['njama'],1,Няма .,['няма'],Няма .,Няма .,( (ROOT (S (V (Vnitf Няма)) (pt .))) )
TEF,1;06.22,BAB,na selo li e ?,"['na', 'selo', 'li', 'e', '?']","['na', 'selo', 'li', 'e', '?']","['na', 'selo', 'li', 'e']",4,На село ли е ?,"['на', 'село', 'ли', 'е']",На село ли е ?,На село ли е ?,( (ROOT (S (VPC (PP (Prep (R На)) (N (Ncnsi село))) (V (T (Ti ли)) (V (Vxitf е)))) (pt ?))) )
TEF,1;06.22,TEF,da .,"['da', '.']","['da', '.']",['da'],1,Да .,['да'],Да .,Да .,( (ROOT (S (T (Ta Да)) (pt .))) )
TEF,1;06.22,BAB,kakvo pravi baba Dezha ?,"['kakvo', 'pravi', 'baba', 'Dezha', '?']","['kakvo', 'pravi', 'baba', 'dezha', '?']","['kakvo', 'pravi', 'baba', 'dezha']",4,Какво прави баба дежа ?,"['какво', 'прави', 'баба', 'дежа']",Какво прави баба дежа ?,Какво прави баба дежа ?,( (ROOT (S (VPS (VPC (A (Pia Какво)) (V (Vpitf прави))) (NPA (A баба) (N (Ncfsi дежа)))) (pt ?))) )
TEF,1;06.22,TEF,am-am .,"['am-am', '.']","['am-am', '.']",['am-am'],1,Ам-ам .,['ам-ам'],Ам-ам .,Ам-ам .,( (ROOT (S (VPC (N (Ncmsf Ам-ам))) (pt .))) )
TEF,1;06.22,BAB,jade li ?,"['jade', 'li', '?']","['jade', 'li', '?']","['jade', 'li']",2,Яде ли ?,"['яде', 'ли']",Яде ли ?,Яде ли ?,( (ROOT (S (Adv (Adv (Dt Яде)) (T (Ti ли))) (pt ?))) )
TEF,1;06.22,TEF,da .,"['da', '.']","['da', '.']",['da'],1,Да .,['да'],Да .,Да .,( (ROOT (S (T (Ta Да)) (pt .))) )
TEF,1;06.22,VEL,ti kak se kazvash ?,"['ti', 'kak', 'se', 'kazvash', '?']","['ti', 'kak', 'se', 'kazvash', '?']","['ti', 'kak', 'se', 'kazvash']",4,Ти как се казваш ?,"['ти', 'как', 'се', 'казваш']",Ти как се казваш ?,Ти как се казваш ?,( (ROOT (S (VPA (VPS (Pron (Ppe Ти)) (Adv (Pim как)) (V (Pron (Ppxta се)) (V (Vpitf казваш))))) (pt ?))) )
TEF,1;06.22,VEL,stefi ?,"['stefi', '?']","['stefi', '?']",['stefi'],1,Стефи ?,['стефи'],Стефи ?,Стефи ?,( (ROOT (S (V (Vpitz Стефи)) (pt ?))) )
TEF,1;06.22,BAB,ne mozhe .,"['ne', 'mozhe', '.']","['ne', 'mozhe', '.']","['ne', 'mozhe']",2,Не може .,"['не', 'може']",Не може .,Не може .,( (ROOT (S (V (T (Tn Не)) (V (Vpiif може))) (pt .))) )
TEF,1;06.22,BAB,oshte ne si vika .,"['oshte', 'ne', 'si', 'vika', '.']","['oshte', 'ne', 'si', 'vika', '.']","['oshte', 'ne', 'si', 'vika']",4,Още не си вика .,"['още', 'не', 'си', 'вика']",Още не си вика .,Още не си вика .,( (ROOT (S (VPA (Adv (Dq Още)) (V (T (Tn не)) (Pron (Ppxtd си)) (V (Vpitf вика)))) (pt .))) )
TEF,1;06.22,BAB,kyde e majmunata ?,"['kyde', 'e', 'majmunata', '?']","['kyde', 'e', 'majmunata', '?']","['kyde', 'e', 'majmunata']",3,Къде е маймуната ?,"['къде', 'е', 'маймуната']",Къде е маймуната ?,Къде е маймуната ?,( (ROOT (S (VPS (VPC (Adv (Pil Къде)) (V (Vxitf е))) (N (Ncfsd маймуната))) (pt ?))) )
TEF,1;06.22,TEF,njama .,"['njama', '.']","['njama', '.']",['njama'],1,Няма .,['няма'],Няма .,Няма .,( (ROOT (S (V (Vnitf Няма)) (pt .))) )
TEF,1;06.22,BAB,kyde shte xodim ?,"['kyde', 'shte', 'xodim', '?']","['kyde', 'shte', 'xodim', '?']","['kyde', 'shte', 'xodim']",3,Къде ще xодим ?,"['къде', 'ще', 'xодим']",Къде ще xодим ?,Къде ще xодим ?,( (ROOT (S (VPC (Adv (Pil Къде)) (V (T (Tx ще)) (V (Vppif xодим)))) (pt ?))) )
TEF,1;06.22,TEF,tja .,"['tja', '.']","['tja', '.']",['tja'],1,Тя .,['тя'],Тя .,Тя .,( (ROOT (S (NPA (Pron (Ppe Тя))) (pt .))) )
TEF,1;06.22,BAB,kakvo shte pravim na ljulkata ?,"['kakvo', 'shte', 'pravim', 'na', 'ljulkata', '?']","['kakvo', 'shte', 'pravim', 'na', 'ljulkata', '?']","['kakvo', 'shte', 'pravim', 'na', 'ljulkata']",5,Какво ще правим на льулката ?,"['какво', 'ще', 'правим', 'на', 'льулката']",Какво ще правим на льулката ?,Какво ще правим на льулката ?,( (ROOT (S (VPC (A (Pia Какво)) (V (T (Tx ще)) (V (Vpitf правим))) (PP (Prep (R на)) (N (Ncmsh льулката)))) (pt ?))) )
TEF,1;06.22,TEF,lju-lju .,"['lju-lju', '.']","['lju-lju', '.']",['lju-lju'],1,Льу-льу .,['льу-льу'],Льу-льу .,Льу-льу .,( (ROOT (S (VPC (N (Ncmsf Льу-льу))) (pt .))) )
TEF,1;06.22,TEF,na !,"['na', '!']","['na', '!']",['na'],1,На !,['на'],На !,На !,( (S (PP (Prep (R На)) (NPA (pt !)))) )
TEF,1;06.22,TEF,meni-me-me-ne-me .,"['meni-me-me-ne-me', '.']","['meni-me-me-ne-me', '.']",['meni-me-me-ne-me'],1,Мени-ме-ме-не-ме .,['мени-ме-ме-не-ме'],Мени-ме-ме-не-ме .,Мени-ме-ме-не-ме .,( (ROOT (S (VPC (N (Ncmsf Мени-ме-ме-не-ме))) (pt .))) )
TEF,1;06.22,BAB,izvikaj Chita da dojde !,"['izvikaj', 'Chita', 'da', 'dojde', '!']","['izvikaj', 'chita', 'da', 'dojde', '!']","['izvikaj', 'chita', 'da', 'dojde']",4,Извикай чита да дойде !,"['извикай', 'чита', 'да', 'дойде']",Извикай чита да дойде !,Извикай чита да дойде !,( (ROOT (S (VPA (Adv (Pil Извикай)) (VPS (N (Ncmpd чита)) (V (T (Tx да)) (V (Vppif дойде))))) (pt !))) )
TEF,1;06.22,TEF,tita !,"['tita', '!']","['tita', '!']",['tita'],1,Тита !,['тита'],Тита !,Тита !,( (ROOT (S (V (Vpitz Тита)) (pt !))) )
TEF,1;06.22,TEF,am-am-am !,"['am-am-am', '!']","['am-am-am', '!']",['am-am-am'],1,Ам-ам-ам !,['ам-ам-ам'],Ам-ам-ам !,Ам-ам-ам !,( (ROOT (S (VPC (A (Amsi Ам-ам-ам))) (pt !))) )
TEF,1;06.22,BAB,"Tova e na lelja , ne go pipaj !","['Tova', 'e', 'na', 'lelja', ',', 'ne', 'go', 'pipaj', '!']","['tova', 'e', 'na', 'lelja', ',', 'ne', 'go', 'pipaj', '!']","['tova', 'e', 'na', 'lelja', 'ne', 'go', 'pipaj']",7,"Това е на леля , не го пипай !","['това', 'е', 'на', 'леля', 'не', 'го', 'пипай']","Това е на леля , не го пипай !","Това е на леля , не го пипай !","( (S (CoordP (ConjArg (VPS (N (name ""Това)) (VPC (V (Vxitf е)) (PP (Prep (R на)) (N (Ncmsh леля)))))) (Conj (pt ,)) (ConjArg (VPA (V (T (Tn не)) (Pron (Ppetas3m го)) (V (Vpitf пипай))) (Adv (Dm !"")))))) )"
TEF,1;06.22,BAB,"Stefani, imash li pish ?","['Stefani', ',', 'imash', 'li', 'pish', '?']","['stefani', ',', 'imash', 'li', 'pish', '?']","['stefani', 'imash', 'li', 'pish']",4,"Стефани, имаш ли пиш ?","['стефани', 'имаш', 'ли', 'пиш']","Стефани , имаш ли пиш ?","Стефани , имаш ли пиш ?","( (S (CoordP (ConjArg (N (name ""Стефани))) (pt ,) (V (Vpitf имаш)) (T (Ti ли)) (ConjArg (VPC (V (Vpitf пиш)) (N (Ncmpi ?"")))))) )"
TEF,1;06.22,TEF,da .,"['da', '.']","['da', '.']",['da'],1,Да .,['да'],Да .,Да .,( (ROOT (S (T (Ta Да)) (pt .))) )
TEF,1;06.22,BAB,Ela da te slozhim da pishash !,"['Ela', 'da', 'te', 'slozhim', 'da', 'pishash', '!']","['ela', 'da', 'te', 'slozhim', 'da', 'pishash', '!']","['ela', 'da', 'te', 'slozhim', 'da', 'pishash']",6,Ела да те сложим да пишаш !,"['ела', 'да', 'те', 'сложим', 'да', 'пишаш']",Ела да те сложим да пишаш !,Ела да те сложим да пишаш !,( (ROOT (S (VPC (V (Vpiiz Ела)) (CLDA (VPA (V (T (Tx да)) (Pron (Ppetas2 те)) (V (Vpptf сложим))) (CLDA (V (T (Tx да)) (V (Vppif пишаш))))))) (pt !))) )
TEF,1;06.22,TEF,0 .,['.'],['.'],[],0,0 .,[],.,.,( (NPA (pt .)) )
TEF,1;06.22,BAB,kakvo iskash ?,"['kakvo', 'iskash', '?']","['kakvo', 'iskash', '?']","['kakvo', 'iskash']",2,Какво искаш ?,"['какво', 'искаш']",Какво искаш ?,Какво искаш ?,( (ROOT (S (VPC (A (Pia Какво)) (V (Vpitf искаш))) (pt ?))) )
TEF,1;06.22,TEF,vova [: voda] .,"['voda', '.']","['voda', '.']",['voda'],1,Вова [: вода] .,"['вова', 'вода']",Вова .,вода .,( (ROOT (S (N (Ncfsi вода)) (pt .))) )
